TheTime,AIN0,AIN1,AIN2,AIN3
42333.60280504,2.621189,2.320513,2.637182,1.389663
42333.60280506,2.319286,2.275191,2.622095,1.384634
42333.60280507,2.570872,2.733445,2.506428,1.384634
42333.60280508,2.555777,2.667980,2.491341,1.374576
42333.60280509,2.263937,2.642801,2.395790,1.384634
42333.60280510,2.384699,2.667980,2.335442,1.389663
42333.60280511,2.394762,2.778767,2.174513,1.384634
42333.60280512,2.329350,2.834160,2.114165,1.389663
42333.60280514,2.530618,2.486693,2.224803,1.389663
42333.60280515,2.475269,2.693159,2.280123,1.384634
42333.60280516,2.525586,2.874446,2.295210,1.384634
42333.60280517,2.409857,2.491729,2.320355,1.384634
42333.60280518,2.404825,2.662944,2.365616,1.389663
42333.60280519,2.339413,2.944947,2.234861,1.389663
42333.60280521,2.319286,2.713302,2.360587,1.394692
42333.60280522,2.067701,2.370870,2.385732,1.379605
42333.60280523,2.143177,2.461514,2.451109,1.384634
42333.60280524,2.455142,2.602515,2.546660,1.384634
42333.60280525,2.399794,2.441371,2.601979,1.384634
42333.60280526,2.274001,2.370870,2.627124,1.384634
42333.60280528,2.490365,2.481657,2.637182,1.389663
42333.60280529,2.787235,2.718338,2.571805,1.384634
42333.60280530,2.530618,2.814017,2.506428,1.384634
42333.60280531,2.500428,2.491729,2.692502,1.379605
42333.60280532,2.429984,2.008296,2.772966,1.384634
42333.60280533,2.470237,2.421228,2.677414,1.384634
42333.60280534,2.198525,2.783802,2.496370,1.389663
42333.60280536,2.490365,2.733445,2.601979,1.379605
42333.60280537,2.178399,2.411156,2.516486,1.379605
42333.60280538,2.399794,2.612587,2.365616,1.384634
42333.60280539,2.394762,3.000340,2.154397,1.374576
42333.60280540,2.384699,2.798910,2.365616,1.384634
42333.60280541,2.701696,2.124119,2.496370,1.379605
42333.60280543,2.394762,2.552158,2.285151,1.399721
42333.60280544,2.404825,3.131269,2.003527,1.384634
42333.60280545,2.279033,3.221913,2.018614,1.384634
42333.60280546,2.445079,2.582372,2.385732,1.389663
42333.60280547,2.294128,2.209726,2.446080,1.384634
42333.60280548,2.445079,2.673016,2.385732,1.389663
42333.60280550,2.485333,2.879482,2.249949,1.389663
42333.60280551,2.143177,2.602515,2.280123,1.379605
42333.60280552,2.188462,2.557193,2.405848,1.379605
42333.60280553,2.218652,2.667980,2.561747,1.384634
42333.60280554,2.455142,2.219798,2.747821,1.374576
42333.60280555,2.384699,2.144262,2.798111,1.384634
42333.60280556,2.374635,2.265120,2.717647,1.389663
42333.60280558,2.585967,2.683087,2.541631,1.384634
42333.60280559,2.475269,2.889553,2.430993,1.384634
42333.60280560,2.606094,2.834160,2.481283,1.379605
42333.60280561,2.485333,2.476621,2.571805,1.389663
42333.60280562,2.445079,2.300370,2.672385,1.384634
42333.60280563,2.424952,2.481657,2.667356,1.379605
42333.60280565,2.384699,2.446407,2.712617,1.384634
42333.60280566,2.525586,2.355763,2.702559,1.389663
42333.60280567,2.339413,2.627694,2.511457,1.384634
42333.60280568,2.404825,2.929839,2.325384,1.384634
42333.60280569,2.354508,2.798910,2.260006,1.384634
42333.60280570,2.440047,2.647837,2.249949,1.384634
42333.60280572,2.520555,2.698195,2.204687,1.399721
42333.60280573,2.651379,2.652873,2.179542,1.379605
42333.60280574,2.389730,2.889553,2.068904,1.389663
42333.60280575,2.404825,2.894589,2.104107,1.389663
42333.60280576,2.309223,2.617622,2.275094,1.379605
42333.60280577,2.339413,2.622658,2.400819,1.384634
42333.60280578,2.248842,2.557193,2.405848,1.389663
42333.60280580,2.238779,2.592444,2.355558,1.379605
42333.60280581,2.394762,2.683087,2.335442,1.384634
42333.60280582,2.314255,2.632730,2.456138,1.384634
42333.60280583,2.233747,2.426264,2.612037,1.384634
42333.60280584,2.404825,2.250012,2.702559,1.379605
42333.60280585,2.450111,2.340656,2.732733,1.389663
42333.60280587,2.384699,2.370870,2.687472,1.379605
42333.60280588,2.404825,2.632730,2.556718,1.379605
42333.60280589,2.465206,2.803945,2.466196,1.384634
42333.60280590,2.490365,2.758624,2.415906,1.384634
42333.60280591,2.525586,2.607551,2.536602,1.384634
42333.60280592,2.440047,2.330585,2.647240,1.379605
42333.60280594,2.384699,2.335620,2.652269,1.384634
42333.60280595,2.490365,2.537050,2.652269,1.389663
42333.60280596,2.399794,2.542086,2.672385,1.379605
42333.60280597,2.344445,2.567265,2.652269,1.379605
42333.60280598,2.329350,2.587408,2.556718,1.389663
42333.60280599,2.389730,2.798910,2.390761,1.384634
42333.60280600,2.354508,3.005376,2.194629,1.394692
42333.60280602,2.535650,2.859339,2.149368,1.379605
42333.60280603,2.515523,2.607551,2.099078,1.384634
42333.60280604,2.520555,2.733445,2.063875,1.389663
42333.60280605,2.419920,2.743516,2.068904,1.384634
42333.60280606,2.258906,2.738481,2.134281,1.389663
42333.60280607,2.243811,2.597479,2.260006,1.394692
42333.60280609,2.233747,2.582372,2.300239,1.389663
42333.60280610,2.374635,2.884517,2.436022,1.384634
42333.60280611,2.248842,2.567265,2.667356,1.384634
42333.60280612,2.404825,2.083833,2.777995,1.384634
42333.60280613,2.520555,2.275191,2.767937,1.384634
42333.60280614,2.309223,2.265120,2.732733,1.389663
42333.60280616,2.324318,2.441371,2.632153,1.379605
42333.60280617,2.555777,2.733445,2.511457,1.389663
42333.60280618,2.289096,2.859339,2.461167,1.394692
42333.60280619,2.560808,2.743516,2.566776,1.379605
42333.60280620,2.500428,2.340656,2.692502,1.389663
42333.60280621,2.339413,2.265120,2.732733,1.384634
42333.60280622,2.495396,2.476621,2.722676,1.389663
42333.60280624,2.555777,2.511872,2.677414,1.384634
42333.60280625,2.480301,2.537050,2.521515,1.379605
42333.60280626,2.384699,2.824088,2.290180,1.394692
42333.60280627,2.379667,2.990268,2.194629,1.384634
42333.60280628,2.268969,2.698195,2.239890,1.389663
42333.60280629,2.429984,2.562229,2.219774,1.389663
42333.60280631,2.490365,2.738481,2.104107,1.384634
42333.60280632,2.545713,2.874446,2.068904,1.384634
42333.60280633,2.319286,2.960054,2.063875,1.384634
42333.60280634,2.475269,2.622658,2.209716,1.384634
42333.60280635,2.389730,2.461514,2.370645,1.389663
42333.60280636,2.389730,2.703230,2.420935,1.389663
42333.60280637,2.203557,2.637765,2.380703,1.379605
42333.60280639,2.404825,2.637765,2.395790,1.379605
42333.60280640,2.339413,2.662944,2.521515,1.384634
42333.60280641,2.143177,2.260084,2.702559,1.384634
42333.60280642,2.309223,2.179512,2.712617,1.384634
42333.60280643,2.490365,2.416192,2.697531,1.389663
42333.60280644,2.289096,2.406121,2.627124,1.384634
42333.60280646,2.409857,2.683087,2.481283,1.389663
42333.60280647,2.505460,2.869410,2.400819,1.374576
42333.60280648,2.540682,2.783802,2.410877,1.379605
42333.60280649,2.520555,2.592444,2.586892,1.389663
42333.60280650,2.445079,2.139226,2.772966,1.384634
42333.60280651,2.419920,2.224833,2.742792,1.384634
42333.60280653,2.424952,2.567265,2.657298,1.384634
42333.60280654,2.465206,2.688123,2.657298,1.389663
42333.60280655,2.263937,2.537050,2.612037,1.384634
42333.60280656,2.445079,2.471586,2.506428,1.384634
42333.60280657,2.319286,2.874446,2.305268,1.384634
42333.60280658,2.440047,3.070840,2.199658,1.384634
42333.60280659,2.550745,2.738481,2.234861,1.379605
42333.60280661,2.550745,2.511872,2.169484,1.389663
42333.60280662,2.424952,2.814017,1.983411,1.379605
42333.60280663,2.334382,2.904660,1.943179,1.384634
42333.60280664,2.082796,2.753588,2.073933,1.384634
42333.60280665,2.128081,2.466550,2.280123,1.394692
42333.60280666,2.550745,2.602515,2.315325,1.379605
42333.60280668,2.359540,2.864374,2.390761,1.389663
42333.60280669,2.238779,2.673016,2.622095,1.389663
42333.60280670,2.540682,2.088868,2.803140,1.384634
42333.60280671,2.736918,2.275191,2.808169,1.379605
42333.60280672,2.268969,2.270155,2.747821,1.389663
42333.60280673,2.198525,2.305406,2.712617,1.384634
42333.60280675,2.631252,2.582372,2.612037,1.384634
42333.60280676,2.062669,2.798910,2.456138,1.379605
42333.60280677,2.505460,2.889553,2.546660,1.374576
42333.60280678,2.560808,2.330585,2.697531,1.379605
42333.60280679,2.389730,2.179512,2.707588,1.389663
42333.60280680,2.490365,2.652873,2.607008,1.379605
42333.60280681,2.626220,2.627694,2.667356,1.379605
42333.60280683,2.429984,2.370870,2.516486,1.384634
42333.60280684,2.389730,2.758624,2.270065,1.379605
42333.60280685,2.289096,3.101055,2.104107,1.384634
42333.60280686,2.324318,2.808981,2.214745,1.394692
42333.60280687,2.394762,2.451442,2.184571,1.389663
42333.60280688,2.540682,2.778767,2.094049,1.384634
42333.60280690,2.495396,2.944947,2.094049,1.374576
42333.60280691,2.505460,2.773731,2.260006,1.389663
42333.60280692,2.369603,2.431299,2.345500,1.389663
42333.60280693,2.435016,2.582372,2.395790,1.389663
42333.60280694,2.339413,2.844231,2.330413,1.394692
42333.60280695,2.168335,2.693159,2.340471,1.379605
42333.60280697,2.158272,2.426264,2.400819,1.384634
42333.60280698,2.268969,2.602515,2.546660,1.379605
42333.60280699,2.294128,2.375906,2.662327,1.379605
42333.60280700,2.495396,2.194619,2.722676,1.389663
42333.60280701,2.424952,2.355763,2.677414,1.389663
42333.60280702,2.465206,2.667980,2.526544,1.389663
42333.60280703,2.611125,2.949982,2.410877,1.384634
42333.60280705,2.495396,2.667980,2.546660,1.389663
42333.60280706,2.510491,2.250012,2.727705,1.379605
42333.60280707,2.399794,2.224833,2.712617,1.379605
42333.60280708,2.344445,2.526979,2.596950,1.389663
42333.60280709,2.314255,2.748552,2.556718,1.384634
42333.60280710,2.389730,2.567265,2.632153,1.394692
42333.60280712,2.354508,2.421228,2.566776,1.384634
42333.60280713,2.414889,2.683087,2.436022,1.389663
42333.60280714,2.455142,2.939911,2.335442,1.384634
42333.60280715,2.419920,2.708266,2.430993,1.379605
42333.60280716,2.550745,2.285263,2.446080,1.394692
42333.60280717,2.485333,2.637765,2.265035,1.384634
42333.60280719,2.379667,3.035590,1.958266,1.384634
42333.60280720,2.364572,3.121198,1.867744,1.384634
42333.60280721,2.248842,2.909696,2.089020,1.374576
42333.60280722,2.440047,2.315477,2.390761,1.379605
42333.60280723,2.394762,2.315477,2.390761,1.394692
42333.60280724,2.359540,2.839196,2.239890,1.384634
42333.60280725,2.243811,2.909696,2.285151,1.389663
42333.60280727,2.258906,2.612587,2.591921,1.384634
42333.60280728,2.364572,2.184548,2.772966,1.384634
42333.60280729,2.460174,2.204691,2.793082,1.384634
42333.60280730,2.319286,2.260084,2.732733,1.384634
42333.60280731,2.389730,2.426264,2.617066,1.384634
42333.60280732,2.535650,2.622658,2.531573,1.384634
42333.60280734,2.414889,2.844231,2.430993,1.389663
42333.60280735,2.440047,2.854303,2.471225,1.379605
42333.60280736,2.545713,2.441371,2.642211,1.384634
42333.60280737,2.419920,2.255048,2.732733,1.384634
42333.60280738,2.384699,2.340656,2.762908,1.379605
42333.60280739,2.570872,2.511872,2.732733,1.384634
42333.60280740,2.429984,2.521943,2.622095,1.379605
42333.60280742,2.505460,2.683087,2.466196,1.384634
42333.60280743,2.329350,2.924803,2.244920,1.389663
42333.60280744,2.359540,2.839196,2.229832,1.389663
42333.60280745,2.369603,2.622658,2.199658,1.384634
42333.60280746,2.495396,2.733445,2.109136,1.379605
42333.60280747,2.656411,2.728409,2.099078,1.384634
42333.60280749,2.284064,2.914732,1.993469,1.379605
42333.60280750,2.485333,2.955018,2.089020,1.384634
42333.60280751,2.243811,2.511872,2.219774,1.379605
42333.60280752,2.289096,2.552158,2.380703,1.384634
42333.60280753,2.243811,2.703230,2.335442,1.384634
42333.60280754,2.289096,2.657908,2.380703,1.389663
42333.60280756,2.429984,2.622658,2.556718,1.384634
42333.60280757,2.369603,2.270155,2.702559,1.384634
42333.60280758,2.309223,2.199655,2.722676,1.379605
42333.60280759,2.419920,2.441371,2.657298,1.389663
42333.60280760,2.379667,2.411156,2.647240,1.384634
42333.60280761,2.460174,2.597479,2.571805,1.384634
42333.60280762,2.445079,2.783802,2.476254,1.389663
42333.60280764,2.394762,2.814017,2.511457,1.379605
42333.60280765,2.404825,2.421228,2.692502,1.384634
42333.60280766,2.641316,2.179512,2.747821,1.384634
42333.60280767,2.243811,2.426264,2.637182,1.379605
42333.60280768,2.490365,2.667980,2.607008,1.384634
42333.60280769,2.525586,2.587408,2.702559,1.384634
42333.60280771,2.329350,2.406121,2.662327,1.389663
42333.60280772,2.384699,2.572301,2.471225,1.389663
42333.60280773,2.364572,2.960054,2.199658,1.379605
42333.60280774,2.424952,3.101055,2.124223,1.389663
42333.60280775,2.419920,2.667980,2.239890,1.379605
42333.60280776,2.510491,2.421228,2.179542,1.384634
42333.60280778,2.560808,2.783802,2.008556,1.389663
42333.60280779,2.334382,3.060769,1.897918,1.384634
42333.60280780,2.057637,2.970125,2.003527,1.384634
42333.60280781,2.193494,2.340656,2.260006,1.394692
42333.60280782,2.555777,2.521943,2.370645,1.389663
42333.60280783,2.309223,2.849267,2.451109,1.379605
42333.60280784,2.097891,2.627694,2.687472,1.379605
42333.60280786,2.716791,2.068725,2.833314,1.379605
42333.60280787,2.741950,2.204691,2.818227,1.379605
42333.60280788,2.309223,2.451442,2.677414,1.389663
42333.60280789,2.339413,2.526979,2.586892,1.384634
42333.60280790,2.601062,2.617622,2.596950,1.384634
42333.60280791,2.062669,2.602515,2.586892,1.384634
42333.60280793,2.520555,2.602515,2.672385,1.384634
42333.60280794,2.344445,2.360799,2.737762,1.394692
42333.60280795,2.319286,2.335620,2.727705,1.389663
42333.60280796,2.495396,2.587408,2.662327,1.384634
42333.60280797,2.520555,2.532015,2.586892,1.384634
42333.60280798,2.460174,2.627694,2.385732,1.384634
42333.60280800,2.475269,2.944947,2.224803,1.384634
42333.60280801,2.485333,2.859339,2.260006,1.384634
42333.60280802,2.258906,2.491729,2.179542,1.384634
42333.60280803,2.485333,2.693159,2.068904,1.389663
42333.60280804,2.319286,3.035590,1.923063,1.379605
42333.60280805,2.424952,3.050697,2.094049,1.384634
42333.60280806,2.460174,2.446407,2.360587,1.384634
42333.60280808,2.480301,2.345692,2.476254,1.384634
42333.60280809,2.475269,2.753588,2.390761,1.384634
42333.60280810,2.268969,2.919768,2.275094,1.389663
42333.60280811,2.253874,2.713302,2.325384,1.389663
42333.60280812,2.178399,2.441371,2.385732,1.389663
42333.60280813,2.213620,2.577336,2.541631,1.384634
42333.60280815,2.238779,2.305406,2.672385,1.384634
42333.60280816,2.575903,2.174476,2.712617,1.389663
42333.60280817,2.389730,2.360799,2.657298,1.384634
42333.60280818,2.500428,2.632730,2.531573,1.379605
42333.60280819,2.641316,2.944947,2.410877,1.389663
42333.60280820,2.465206,2.743516,2.496370,1.384634
42333.60280822,2.540682,2.340656,2.672385,1.384634
42333.60280823,2.374635,2.204691,2.732733,1.384634
42333.60280824,2.359540,2.380942,2.692502,1.384634
42333.60280825,2.248842,2.587408,2.627124,1.389663
42333.60280826,2.359540,2.592444,2.702559,1.379605
42333.60280827,2.294128,2.461514,2.601979,1.379605
42333.60280828,2.445079,2.673016,2.456138,1.384634
42333.60280830,2.440047,2.975161,2.270065,1.379605
42333.60280831,2.495396,2.859339,2.325384,1.384634
42333.60280832,2.585967,2.476621,2.430993,1.389663
42333.60280833,2.540682,2.542086,2.380703,1.384634
42333.60280834,2.359540,2.748552,2.058846,1.389663
42333.60280835,2.339413,3.010411,1.827511,1.389663
42333.60280837,2.314255,3.070840,1.953237,1.384634
42333.60280838,2.233747,2.547122,2.330413,1.379605
42333.60280839,2.409857,2.174476,2.451109,1.399721
42333.60280840,2.435016,2.647837,2.295210,1.374576
42333.60280841,2.319286,2.934875,2.229832,1.389663
42333.60280842,2.213620,2.889553,2.471225,1.379605
42333.60280844,2.339413,2.199655,2.757879,1.384634
42333.60280845,2.626220,2.078797,2.858459,1.389663
42333.60280846,2.344445,2.255048,2.793082,1.389663
42333.60280847,2.274001,2.330585,2.717647,1.389663
42333.60280848,2.560808,2.521943,2.601979,1.384634
42333.60280849,2.404825,2.768695,2.481283,1.384634
42333.60280850,2.309223,2.879482,2.501399,1.384634
42333.60280852,2.575903,2.532015,2.647240,1.389663
42333.60280853,2.490365,2.184548,2.727705,1.389663
42333.60280854,2.354508,2.466550,2.682443,1.389663
42333.60280855,2.631252,2.612587,2.677414,1.379605
42333.60280856,2.419920,2.506836,2.511457,1.384634
42333.60280857,2.384699,2.829124,2.310297,1.384634
42333.60280859,2.248842,2.975161,2.179542,1.379605
42333.60280860,2.369603,2.683087,2.214745,1.389663
42333.60280861,2.475269,2.542086,2.204687,1.384634
42333.60280862,2.560808,2.758624,2.104107,1.389663
42333.60280863,2.409857,2.939911,2.008556,1.384634
42333.60280864,2.505460,2.854303,2.164455,1.384634
42333.60280866,2.334382,2.511872,2.295210,1.384634
42333.60280867,2.384699,2.537050,2.430993,1.389663
42333.60280868,2.399794,2.713302,2.400819,1.389663
42333.60280869,2.213620,2.723373,2.335442,1.379605
42333.60280870,2.228716,2.587408,2.345500,1.384634
42333.60280871,2.364572,2.587408,2.430993,1.379605
42333.60280872,2.243811,2.516907,2.601979,1.374576
42333.60280874,2.354508,2.189583,2.712617,1.384634
42333.60280875,2.505460,2.305406,2.732733,1.389663
42333.60280876,2.450111,2.406121,2.677414,1.379605
42333.60280877,2.475269,2.678051,2.511457,1.379605
42333.60280878,2.515523,2.874446,2.441051,1.384634
42333.60280879,2.485333,2.617622,2.496370,1.379605
42333.60280881,2.515523,2.421228,2.607008,1.389663
42333.60280882,2.354508,2.340656,2.647240,1.379605
42333.60280883,2.379667,2.426264,2.642211,1.384634
42333.60280884,2.419920,2.612587,2.637182,1.384634
42333.60280885,2.344445,2.506836,2.712617,1.389663
42333.60280886,2.354508,2.431299,2.697531,1.384634
42333.60280887,2.404825,2.617622,2.536602,1.389663
42333.60280889,2.460174,2.914732,2.335442,1.384634
42333.60280890,2.404825,2.914732,2.260006,1.399721
42333.60280891,2.565840,2.688123,2.244920,1.389663
42333.60280892,2.500428,2.667980,2.139310,1.384634
42333.60280893,2.419920,2.859339,1.928092,1.384634
42333.60280894,2.238779,2.914732,1.832541,1.379605
42333.60280896,2.017384,2.829124,1.978382,1.394692
42333.60280897,2.133113,2.476621,2.275094,1.389663
42333.60280898,2.757045,2.526979,2.390761,1.389663
42333.60280899,2.324318,2.793874,2.425964,1.384634
42333.60280900,2.218652,2.657908,2.632153,1.384634
42333.60280901,2.671506,2.224833,2.803140,1.389663
42333.60280903,2.782203,2.244977,2.853430,1.394692
42333.60280904,2.299160,2.154333,2.798111,1.394692
42333.60280905,2.178399,2.290298,2.707588,1.384634
42333.60280906,2.505460,2.637765,2.556718,1.379605
42333.60280907,1.997257,2.919768,2.395790,1.384634
