TheTime,AIN0,AIN1,AIN2,AIN3
42333.62261504,2.570872,2.526979,2.571805,1.389663
42333.62261506,2.409857,2.461514,2.622095,1.379605
42333.62261507,2.424952,2.511872,2.591921,1.384634
42333.62261508,2.414889,2.652873,2.536602,1.379605
42333.62261509,2.440047,2.582372,2.526544,1.384634
42333.62261510,2.379667,2.622658,2.390761,1.389663
42333.62261511,2.299160,2.758624,2.239890,1.379605
42333.62261512,2.445079,2.819053,2.310297,1.389663
42333.62261514,2.324318,2.451442,2.335442,1.394692
42333.62261515,2.505460,2.557193,2.395790,1.379605
42333.62261516,2.399794,2.788838,2.280123,1.384634
42333.62261517,2.409857,2.768695,2.189600,1.374576
42333.62261518,2.465206,2.728409,2.229832,1.379605
42333.62261519,2.334382,2.637765,2.265035,1.379605
42333.62261521,2.440047,2.703230,2.350529,1.389663
42333.62261522,2.419920,2.607551,2.415906,1.384634
42333.62261523,2.500428,2.567265,2.536602,1.384634
42333.62261524,2.440047,2.451442,2.586892,1.384634
42333.62261525,2.319286,2.431299,2.566776,1.394692
42333.62261526,2.203557,2.537050,2.516486,1.379605
42333.62261527,2.309223,2.582372,2.501399,1.389663
42333.62261529,2.233747,2.471586,2.546660,1.384634
42333.62261530,2.409857,2.562229,2.536602,1.384634
42333.62261531,2.379667,2.587408,2.466196,1.384634
42333.62261532,2.374635,2.803945,2.476254,1.384634
42333.62261533,2.510491,2.426264,2.576834,1.384634
42333.62261534,2.480301,2.456478,2.561747,1.384634
42333.62261536,2.445079,2.667980,2.521515,1.379605
42333.62261537,2.611125,2.572301,2.531573,1.384634
42333.62261538,2.384699,2.511872,2.576834,1.384634
42333.62261539,2.510491,2.496764,2.571805,1.379605
42333.62261540,2.450111,2.547122,2.586892,1.379605
42333.62261541,2.384699,2.597479,2.536602,1.384634
42333.62261543,2.414889,2.592444,2.400819,1.394692
42333.62261544,2.299160,2.814017,2.275094,1.379605
42333.62261545,2.364572,2.904660,2.249949,1.379605
42333.62261546,2.314255,2.532015,2.305268,1.384634
42333.62261547,2.455142,2.506836,2.315325,1.389663
42333.62261548,2.450111,2.688123,2.270065,1.389663
42333.62261549,2.495396,2.562229,2.300239,1.389663
42333.62261551,2.440047,2.637765,2.275094,1.379605
42333.62261552,2.213620,2.723373,2.224803,1.384634
42333.62261553,2.183430,2.733445,2.265035,1.379605
42333.62261554,2.354508,2.678051,2.385732,1.389663
42333.62261555,2.233747,2.612587,2.551689,1.384634
42333.62261556,2.525586,2.335620,2.717647,1.394692
42333.62261558,2.389730,2.234905,2.712617,1.379605
42333.62261559,2.555777,2.506836,2.607008,1.389663
42333.62261560,2.424952,2.688123,2.511457,1.389663
42333.62261561,2.530618,2.738481,2.526544,1.384634
42333.62261562,2.450111,2.491729,2.576834,1.374576
42333.62261563,2.429984,2.537050,2.607008,1.379605
42333.62261565,2.384699,2.516907,2.581863,1.384634
42333.62261566,2.409857,2.612587,2.556718,1.389663
42333.62261567,2.404825,2.597479,2.491341,1.394692
42333.62261568,2.465206,2.642801,2.380703,1.379605
42333.62261569,2.228716,2.824088,2.219774,1.389663
42333.62261570,2.525586,2.723373,2.300239,1.384634
42333.62261571,2.319286,2.456478,2.370645,1.384634
42333.62261573,2.429984,2.647837,2.375674,1.384634
42333.62261574,2.470237,2.703230,2.310297,1.374576
42333.62261575,2.384699,2.708266,2.265035,1.384634
42333.62261576,2.419920,2.763659,2.229832,1.384634
42333.62261577,2.299160,2.642801,2.254977,1.394692
42333.62261578,2.550745,2.698195,2.335442,1.389663
42333.62261580,2.374635,2.693159,2.390761,1.379605
42333.62261581,2.394762,2.466550,2.526544,1.384634
42333.62261582,2.535650,2.526979,2.581863,1.379605
42333.62261583,2.309223,2.411156,2.561747,1.379605
42333.62261584,2.274001,2.506836,2.531573,1.384634
42333.62261585,2.188462,2.567265,2.491341,1.389663
42333.62261587,2.258906,2.557193,2.541631,1.384634
42333.62261588,2.465206,2.461514,2.576834,1.379605
42333.62261589,2.263937,2.552158,2.481283,1.384634
42333.62261590,2.465206,2.814017,2.415906,1.384634
42333.62261591,2.465206,2.657908,2.536602,1.379605
42333.62261592,2.500428,2.345692,2.612037,1.389663
42333.62261593,2.465206,2.552158,2.561747,1.379605
42333.62261595,2.540682,2.547122,2.596950,1.384634
42333.62261596,2.465206,2.547122,2.561747,1.379605
42333.62261597,2.424952,2.552158,2.576834,1.379605
42333.62261598,2.455142,2.567265,2.586892,1.384634
42333.62261599,2.394762,2.562229,2.521515,1.379605
42333.62261600,2.424952,2.647837,2.405848,1.394692
42333.62261602,2.324318,2.814017,2.244920,1.384634
42333.62261603,2.359540,2.854303,2.254977,1.384634
42333.62261604,2.379667,2.557193,2.300239,1.384634
42333.62261605,2.384699,2.506836,2.300239,1.384634
42333.62261606,2.485333,2.688123,2.285151,1.394692
42333.62261607,2.445079,2.567265,2.295210,1.384634
42333.62261609,2.455142,2.622658,2.280123,1.389663
42333.62261610,2.102923,2.738481,2.209716,1.379605
42333.62261611,2.429984,2.758624,2.290180,1.379605
42333.62261612,2.178399,2.642801,2.400819,1.379605
42333.62261613,2.379667,2.632730,2.586892,1.379605
42333.62261614,2.379667,2.214762,2.727705,1.394692
42333.62261615,2.525586,2.355763,2.712617,1.384634
42333.62261617,2.379667,2.456478,2.576834,1.379605
42333.62261618,2.475269,2.738481,2.501399,1.389663
42333.62261619,2.540682,2.688123,2.511457,1.374576
42333.62261620,2.409857,2.537050,2.571805,1.384634
42333.62261621,2.535650,2.511872,2.596950,1.379605
42333.62261622,2.389730,2.557193,2.591921,1.389663
42333.62261624,2.404825,2.572301,2.566776,1.384634
42333.62261625,2.475269,2.607551,2.501399,1.389663
42333.62261626,2.349477,2.602515,2.420935,1.379605
42333.62261627,2.374635,2.763659,2.285151,1.384634
42333.62261628,2.374635,2.738481,2.280123,1.379605
42333.62261629,2.399794,2.577336,2.365616,1.389663
42333.62261630,2.384699,2.557193,2.315325,1.379605
42333.62261632,2.535650,2.733445,2.330413,1.384634
42333.62261633,2.369603,2.733445,2.234861,1.379605
42333.62261634,2.435016,2.728409,2.234861,1.379605
42333.62261635,2.414889,2.718338,2.249949,1.384634
42333.62261636,2.384699,2.647837,2.295210,1.394692
42333.62261637,2.500428,2.688123,2.390761,1.389663
42333.62261639,2.369603,2.542086,2.481283,1.384634
42333.62261640,2.495396,2.476621,2.576834,1.384634
42333.62261641,2.364572,2.481657,2.571805,1.389663
42333.62261642,2.349477,2.446407,2.561747,1.379605
42333.62261643,2.158272,2.506836,2.531573,1.389663
42333.62261644,2.329350,2.602515,2.521515,1.384634
42333.62261646,2.314255,2.436335,2.566776,1.379605
42333.62261647,2.450111,2.602515,2.486312,1.384634
42333.62261648,2.319286,2.773731,2.441051,1.379605
42333.62261649,2.450111,2.567265,2.551689,1.389663
42333.62261650,2.621189,2.436335,2.576834,1.384634
42333.62261651,2.349477,2.542086,2.536602,1.389663
42333.62261652,2.575903,2.642801,2.556718,1.384634
42333.62261654,2.490365,2.526979,2.526544,1.379605
42333.62261655,2.414889,2.526979,2.596950,1.384634
42333.62261656,2.445079,2.532015,2.571805,1.384634
42333.62261657,2.450111,2.521943,2.596950,1.384634
42333.62261658,2.384699,2.622658,2.456138,1.389663
42333.62261659,2.364572,2.753588,2.295210,1.379605
42333.62261661,2.289096,2.955018,2.219774,1.384634
42333.62261662,2.319286,2.627694,2.280123,1.379605
42333.62261663,2.429984,2.476621,2.310297,1.389663
42333.62261664,2.424952,2.652873,2.285151,1.389663
42333.62261665,2.500428,2.622658,2.295210,1.389663
42333.62261666,2.440047,2.567265,2.270065,1.389663
42333.62261668,2.208589,2.723373,2.209716,1.379605
42333.62261669,2.304191,2.743516,2.254977,1.384634
42333.62261670,2.263937,2.683087,2.345500,1.384634
42333.62261671,2.319286,2.698195,2.516486,1.379605
42333.62261672,2.284064,2.355763,2.707588,1.394692
42333.62261673,2.726855,2.234905,2.722676,1.394692
42333.62261674,2.319286,2.451442,2.642211,1.389663
42333.62261676,2.606094,2.642801,2.561747,1.389663
42333.62261677,2.404825,2.617622,2.571805,1.384634
42333.62261678,2.485333,2.516907,2.566776,1.384634
42333.62261679,2.354508,2.587408,2.571805,1.379605
42333.62261680,2.465206,2.562229,2.607008,1.379605
42333.62261681,2.354508,2.557193,2.536602,1.384634
42333.62261683,2.429984,2.652873,2.461167,1.384634
42333.62261684,2.460174,2.728409,2.325384,1.384634
42333.62261685,2.349477,2.793874,2.254977,1.384634
42333.62261686,2.379667,2.622658,2.340471,1.384634
42333.62261687,2.394762,2.481657,2.300239,1.394692
42333.62261688,2.465206,2.662944,2.365616,1.384634
42333.62261690,2.394762,2.698195,2.355558,1.384634
42333.62261691,2.450111,2.607551,2.320355,1.384634
42333.62261692,2.324318,2.793874,2.234861,1.384634
42333.62261693,2.435016,2.733445,2.249949,1.379605
42333.62261694,2.424952,2.667980,2.310297,1.389663
42333.62261695,2.399794,2.627694,2.380703,1.384634
42333.62261696,2.470237,2.617622,2.456138,1.384634
42333.62261698,2.424952,2.456478,2.551689,1.384634
42333.62261699,2.480301,2.481657,2.576834,1.389663
42333.62261700,2.097891,2.486693,2.536602,1.379605
42333.62261701,2.304191,2.516907,2.531573,1.399721
42333.62261702,2.304191,2.511872,2.546660,1.384634
42333.62261703,2.294128,2.542086,2.551689,1.389663
42333.62261705,2.409857,2.496764,2.511457,1.389663
42333.62261706,2.450111,2.803945,2.395790,1.379605
42333.62261707,2.369603,2.793874,2.420935,1.389663
42333.62261708,2.550745,2.431299,2.581863,1.379605
42333.62261709,2.500428,2.411156,2.632153,1.384634
42333.62261710,2.450111,2.486693,2.586892,1.389663
42333.62261712,2.510491,2.602515,2.622095,1.384634
42333.62261713,2.344445,2.567265,2.551689,1.379605
42333.62261714,2.500428,2.592444,2.581863,1.379605
42333.62261715,2.389730,2.567265,2.541631,1.384634
42333.62261716,2.414889,2.532015,2.451109,1.389663
42333.62261717,2.364572,2.849267,2.305268,1.379605
42333.62261718,2.374635,2.839196,2.265035,1.384634
42333.62261720,2.384699,2.552158,2.355558,1.379605
42333.62261721,2.384699,2.557193,2.305268,1.384634
42333.62261722,2.389730,2.667980,2.275094,1.384634
42333.62261723,2.470237,2.567265,2.285151,1.389663
42333.62261724,2.289096,2.582372,2.224803,1.379605
42333.62261725,2.349477,2.733445,2.254977,1.374576
42333.62261727,2.198525,2.693159,2.249949,1.389663
42333.62261728,2.480301,2.758624,2.300239,1.384634
42333.62261729,2.163303,2.758624,2.466196,1.389663
42333.62261730,2.535650,2.396049,2.672385,1.389663
42333.62261731,2.510491,2.144262,2.783024,1.384634
42333.62261732,2.560808,2.441371,2.692502,1.384634
42333.62261734,2.354508,2.496764,2.576834,1.384634
42333.62261735,2.515523,2.803945,2.516486,1.384634
42333.62261736,2.404825,2.511872,2.531573,1.379605
42333.62261737,2.419920,2.678051,2.561747,1.379605
42333.62261738,2.399794,2.511872,2.561747,1.384634
42333.62261739,2.455142,2.501800,2.556718,1.374576
42333.62261740,2.384699,2.683087,2.446080,1.379605
42333.62261742,2.535650,2.708266,2.390761,1.384634
42333.62261743,2.228716,2.683087,2.330413,1.384634
42333.62261744,2.470237,2.713302,2.310297,1.384634
42333.62261745,2.384699,2.547122,2.330413,1.394692
42333.62261746,2.399794,2.647837,2.325384,1.384634
42333.62261747,2.450111,2.667980,2.315325,1.384634
42333.62261749,2.530618,2.587408,2.410877,1.384634
42333.62261750,2.324318,2.713302,2.254977,1.384634
42333.62261751,2.359540,2.778767,2.249949,1.384634
42333.62261752,2.475269,2.662944,2.305268,1.379605
42333.62261753,2.389730,2.683087,2.355558,1.384634
42333.62261754,2.424952,2.602515,2.451109,1.379605
42333.62261756,2.384699,2.481657,2.551689,1.379605
42333.62261757,2.480301,2.406121,2.596950,1.384634
42333.62261758,2.218652,2.486693,2.541631,1.379605
42333.62261759,2.253874,2.526979,2.516486,1.394692
42333.62261760,2.279033,2.547122,2.551689,1.379605
42333.62261761,2.429984,2.532015,2.546660,1.379605
42333.62261762,2.329350,2.547122,2.536602,1.379605
42333.62261764,2.480301,2.647837,2.420935,1.384634
42333.62261765,2.419920,2.849267,2.410877,1.379605
42333.62261766,2.414889,2.486693,2.566776,1.389663
42333.62261767,2.636284,2.360799,2.632153,1.384634
42333.62261768,2.379667,2.486693,2.607008,1.374576
42333.62261769,2.530618,2.607551,2.571805,1.389663
42333.62261771,2.435016,2.617622,2.551689,1.379605
42333.62261772,2.404825,2.537050,2.612037,1.379605
42333.62261773,2.424952,2.532015,2.551689,1.379605
42333.62261774,2.384699,2.557193,2.491341,1.384634
42333.62261775,2.394762,2.763659,2.320355,1.379605
42333.62261776,2.289096,2.914732,2.214745,1.384634
42333.62261777,2.399794,2.662944,2.295210,1.384634
42333.62261779,2.349477,2.471586,2.310297,1.384634
42333.62261780,2.450111,2.667980,2.295210,1.379605
42333.62261781,2.455142,2.627694,2.300239,1.394692
42333.62261782,2.424952,2.532015,2.270065,1.379605
42333.62261783,2.097891,2.718338,2.184571,1.389663
42333.62261784,2.394762,2.763659,2.239890,1.384634
42333.62261786,2.274001,2.632730,2.320355,1.384634
42333.62261787,2.379667,2.824088,2.476254,1.384634
42333.62261788,2.329350,2.295334,2.652269,1.389663
42333.62261789,2.570872,2.300370,2.747821,1.379605
42333.62261790,2.550745,2.350728,2.687472,1.384634
42333.62261791,2.384699,2.552158,2.596950,1.384634
42333.62261793,2.580935,2.688123,2.536602,1.379605
42333.62261794,2.329350,2.567265,2.546660,1.379605
42333.62261795,2.500428,2.582372,2.561747,1.389663
42333.62261796,2.409857,2.627694,2.561747,1.379605
42333.62261797,2.379667,2.501800,2.546660,1.374576
42333.62261798,2.440047,2.617622,2.481283,1.384634
42333.62261799,2.429984,2.703230,2.390761,1.384634
42333.62261801,2.374635,2.834160,2.290180,1.384634
42333.62261802,2.339413,2.647837,2.325384,1.384634
42333.62261803,2.495396,2.491729,2.430993,1.394692
42333.62261804,2.314255,2.532015,2.325384,1.384634
42333.62261805,2.560808,2.738481,2.370645,1.384634
42333.62261806,2.374635,2.693159,2.285151,1.389663
42333.62261808,2.389730,2.703230,2.254977,1.379605
42333.62261809,2.440047,2.753588,2.254977,1.389663
42333.62261810,2.339413,2.647837,2.290180,1.389663
42333.62261811,2.510491,2.693159,2.355558,1.379605
42333.62261812,2.384699,2.602515,2.415906,1.384634
42333.62261813,2.419920,2.501800,2.516486,1.389663
42333.62261815,2.404825,2.491729,2.566776,1.394692
42333.62261816,2.379667,2.436335,2.576834,1.384634
42333.62261817,2.148208,2.491729,2.546660,1.379605
42333.62261818,2.364572,2.577336,2.541631,1.389663
42333.62261819,2.304191,2.491729,2.556718,1.384634
42333.62261820,2.465206,2.617622,2.511457,1.379605
42333.62261821,2.339413,2.617622,2.410877,1.384634
42333.62261823,2.505460,2.839196,2.410877,1.379605
42333.62261824,2.419920,2.526979,2.546660,1.384634
42333.62261825,2.545713,2.325549,2.632153,1.379605
42333.62261826,2.414889,2.547122,2.612037,1.384634
42333.62261827,2.515523,2.511872,2.576834,1.394692
42333.62261828,2.429984,2.632730,2.576834,1.384634
42333.62261830,2.349477,2.597479,2.536602,1.384634
42333.62261831,2.530618,2.567265,2.591921,1.389663
42333.62261832,2.314255,2.532015,2.496370,1.389663
42333.62261833,2.465206,2.647837,2.375674,1.384634
42333.62261834,2.294128,2.924803,2.234861,1.384634
42333.62261835,2.384699,2.743516,2.254977,1.384634
42333.62261837,2.369603,2.521943,2.280123,1.379605
42333.62261838,2.399794,2.582372,2.285151,1.379605
42333.62261839,2.480301,2.678051,2.285151,1.389663
42333.62261840,2.379667,2.511872,2.275094,1.384634
42333.62261841,2.263937,2.673016,2.199658,1.389663
42333.62261842,2.369603,2.768695,2.234861,1.379605
42333.62261843,2.198525,2.647837,2.315325,1.384634
42333.62261845,2.445079,2.793874,2.471225,1.389663
42333.62261846,2.208589,2.360799,2.672385,1.394692
42333.62261847,2.701696,2.265120,2.732733,1.384634
42333.62261848,2.344445,2.385978,2.687472,1.374576
42333.62261849,2.621189,2.602515,2.556718,1.384634
42333.62261850,2.389730,2.657908,2.516486,1.384634
42333.62261852,2.490365,2.617622,2.536602,1.384634
42333.62261853,2.389730,2.486693,2.576834,1.379605
42333.62261854,2.445079,2.607551,2.571805,1.379605
42333.62261855,2.309223,2.577336,2.526544,1.384634
42333.62261856,2.515523,2.632730,2.496370,1.384634
42333.62261857,2.369603,2.647837,2.395790,1.379605
42333.62261859,2.424952,2.733445,2.325384,1.384634
42333.62261860,2.304191,2.698195,2.340471,1.384634
42333.62261861,2.460174,2.532015,2.330413,1.389663
42333.62261862,2.424952,2.577336,2.350529,1.389663
42333.62261863,2.409857,2.662944,2.345500,1.379605
42333.62261864,2.480301,2.667980,2.310297,1.384634
42333.62261865,2.384699,2.708266,2.280123,1.384634
42333.62261867,2.424952,2.738481,2.244920,1.389663
42333.62261868,2.379667,2.708266,2.270065,1.389663
42333.62261869,2.460174,2.642801,2.340471,1.389663
42333.62261870,2.414889,2.667980,2.430993,1.384634
42333.62261871,2.379667,2.436335,2.526544,1.379605
42333.62261872,2.525586,2.526979,2.586892,1.379605
42333.62261874,2.188462,2.451442,2.551689,1.384634
42333.62261875,2.279033,2.496764,2.551689,1.389663
42333.62261876,2.294128,2.537050,2.546660,1.384634
42333.62261877,2.284064,2.577336,2.546660,1.379605
42333.62261878,2.460174,2.496764,2.531573,1.389663
42333.62261879,2.339413,2.678051,2.425964,1.384634
42333.62261880,2.465206,2.773731,2.395790,1.379605
42333.62261882,2.495396,2.637765,2.516486,1.379605
42333.62261883,2.470237,2.330585,2.637182,1.384634
42333.62261884,2.510491,2.476621,2.601979,1.384634
42333.62261885,2.475269,2.582372,2.607008,1.389663
42333.62261886,2.424952,2.572301,2.561747,1.374576
42333.62261887,2.429984,2.602515,2.571805,1.394692
42333.62261889,2.440047,2.572301,2.586892,1.384634
42333.62261890,2.389730,2.521943,2.511457,1.394692
42333.62261891,2.384699,2.683087,2.385732,1.379605
42333.62261892,2.364572,2.884517,2.249949,1.379605
42333.62261893,2.329350,2.768695,2.270065,1.384634
42333.62261894,2.409857,2.511872,2.305268,1.379605
42333.62261896,2.354508,2.587408,2.270065,1.384634
42333.62261897,2.490365,2.657908,2.300239,1.394692
42333.62261898,2.299160,2.557193,2.229832,1.389663
42333.62261899,2.475269,2.662944,2.254977,1.389663
42333.62261900,2.097891,2.743516,2.209716,1.384634
42333.62261901,2.455142,2.738481,2.310297,1.384634
42333.62261902,2.238779,2.693159,2.471225,1.384634
42333.62261904,2.475269,2.421228,2.662327,1.394692
42333.62261905,2.510491,2.164405,2.747821,1.384634
42333.62261906,2.490365,2.476621,2.677414,1.374576
42333.62261907,2.475269,2.516907,2.566776,1.384634
