TheTime,AIN0,AIN1,AIN2,AIN3
42333.61619014,2.394762,2.597479,2.456138,1.384634
42333.61619015,2.394762,2.592444,2.456138,1.379605
42333.61619017,2.399794,2.592444,2.461167,1.374576
42333.61619018,2.399794,2.597479,2.441051,1.389663
42333.61619019,2.399794,2.597479,2.446080,1.379605
42333.61619020,2.404825,2.597479,2.446080,1.384634
42333.61619021,2.409857,2.592444,2.446080,1.384634
42333.61619022,2.404825,2.597479,2.441051,1.384634
42333.61619023,2.404825,2.607551,2.441051,1.384634
42333.61619025,2.399794,2.602515,2.456138,1.384634
42333.61619026,2.394762,2.592444,2.461167,1.384634
42333.61619027,2.394762,2.607551,2.466196,1.394692
42333.61619028,2.404825,2.592444,2.461167,1.379605
42333.61619029,2.399794,2.597479,2.456138,1.384634
42333.61619030,2.404825,2.592444,2.456138,1.379605
42333.61619032,2.404825,2.587408,2.456138,1.389663
42333.61619033,2.414889,2.607551,2.446080,1.374576
42333.61619034,2.404825,2.607551,2.456138,1.384634
42333.61619035,2.409857,2.607551,2.441051,1.389663
42333.61619036,2.404825,2.597479,2.441051,1.384634
42333.61619037,2.394762,2.602515,2.451109,1.384634
42333.61619039,2.399794,2.597479,2.451109,1.384634
42333.61619040,2.404825,2.592444,2.456138,1.379605
42333.61619041,2.409857,2.597479,2.451109,1.389663
42333.61619042,2.399794,2.587408,2.446080,1.379605
42333.61619043,2.404825,2.597479,2.446080,1.389663
42333.61619044,2.399794,2.607551,2.441051,1.379605
42333.61619045,2.399794,2.597479,2.446080,1.379605
42333.61619047,2.399794,2.597479,2.436022,1.389663
42333.61619048,2.399794,2.607551,2.430993,1.384634
42333.61619049,2.404825,2.597479,2.441051,1.389663
42333.61619050,2.399794,2.587408,2.451109,1.384634
42333.61619051,2.394762,2.587408,2.451109,1.384634
42333.61619052,2.399794,2.587408,2.451109,1.384634
42333.61619054,2.409857,2.597479,2.451109,1.379605
42333.61619055,2.394762,2.592444,2.441051,1.384634
42333.61619056,2.404825,2.607551,2.446080,1.389663
42333.61619057,2.404825,2.597479,2.451109,1.384634
42333.61619058,2.409857,2.602515,2.436022,1.384634
42333.61619059,2.404825,2.607551,2.441051,1.379605
42333.61619061,2.399794,2.597479,2.451109,1.384634
42333.61619062,2.399794,2.592444,2.451109,1.384634
42333.61619063,2.404825,2.597479,2.456138,1.394692
42333.61619064,2.394762,2.597479,2.451109,1.389663
42333.61619065,2.399794,2.592444,2.446080,1.384634
42333.61619066,2.399794,2.592444,2.456138,1.384634
42333.61619067,2.404825,2.597479,2.451109,1.384634
42333.61619069,2.414889,2.602515,2.446080,1.389663
42333.61619070,2.409857,2.602515,2.436022,1.389663
42333.61619071,2.414889,2.602515,2.441051,1.379605
42333.61619072,2.404825,2.592444,2.446080,1.374576
42333.61619073,2.394762,2.597479,2.446080,1.374576
42333.61619074,2.399794,2.597479,2.451109,1.389663
42333.61619076,2.394762,2.592444,2.456138,1.384634
42333.61619077,2.399794,2.592444,2.456138,1.384634
42333.61619078,2.399794,2.592444,2.446080,1.379605
42333.61619079,2.409857,2.597479,2.441051,1.384634
42333.61619080,2.409857,2.592444,2.441051,1.379605
42333.61619081,2.409857,2.597479,2.446080,1.384634
42333.61619083,2.409857,2.592444,2.451109,1.384634
42333.61619084,2.409857,2.592444,2.461167,1.384634
42333.61619085,2.404825,2.592444,2.456138,1.389663
42333.61619086,2.409857,2.587408,2.456138,1.384634
42333.61619087,2.409857,2.602515,2.456138,1.384634
42333.61619088,2.399794,2.592444,2.456138,1.389663
42333.61619089,2.404825,2.582372,2.441051,1.384634
42333.61619091,2.409857,2.592444,2.446080,1.384634
42333.61619092,2.404825,2.597479,2.451109,1.389663
42333.61619093,2.404825,2.602515,2.446080,1.384634
42333.61619094,2.399794,2.592444,2.446080,1.389663
42333.61619095,2.399794,2.597479,2.446080,1.384634
42333.61619096,2.394762,2.592444,2.456138,1.384634
42333.61619098,2.394762,2.587408,2.451109,1.389663
42333.61619099,2.394762,2.597479,2.446080,1.389663
42333.61619100,2.394762,2.602515,2.451109,1.384634
42333.61619101,2.394762,2.592444,2.441051,1.389663
42333.61619102,2.399794,2.602515,2.441051,1.384634
42333.61619103,2.404825,2.597479,2.446080,1.379605
42333.61619105,2.404825,2.607551,2.441051,1.374576
42333.61619106,2.409857,2.607551,2.441051,1.384634
42333.61619107,2.399794,2.602515,2.436022,1.384634
42333.61619108,2.404825,2.597479,2.461167,1.384634
42333.61619109,2.399794,2.587408,2.461167,1.384634
42333.61619110,2.404825,2.587408,2.456138,1.384634
42333.61619111,2.399794,2.597479,2.451109,1.379605
42333.61619113,2.399794,2.597479,2.446080,1.384634
42333.61619114,2.404825,2.597479,2.451109,1.389663
42333.61619115,2.399794,2.592444,2.446080,1.389663
42333.61619116,2.399794,2.597479,2.446080,1.374576
42333.61619117,2.399794,2.602515,2.451109,1.384634
42333.61619118,2.399794,2.592444,2.451109,1.384634
42333.61619120,2.389730,2.587408,2.461167,1.384634
42333.61619121,2.399794,2.587408,2.461167,1.384634
42333.61619122,2.394762,2.587408,2.461167,1.384634
42333.61619123,2.399794,2.592444,2.451109,1.384634
42333.61619124,2.399794,2.592444,2.451109,1.389663
42333.61619125,2.404825,2.587408,2.451109,1.384634
42333.61619127,2.414889,2.592444,2.451109,1.384634
42333.61619128,2.404825,2.602515,2.451109,1.384634
42333.61619129,2.404825,2.602515,2.456138,1.379605
42333.61619130,2.394762,2.597479,2.451109,1.394692
42333.61619131,2.394762,2.592444,2.456138,1.384634
42333.61619132,2.404825,2.597479,2.461167,1.384634
42333.61619133,2.404825,2.597479,2.456138,1.384634
42333.61619135,2.399794,2.582372,2.456138,1.394692
42333.61619136,2.399794,2.592444,2.451109,1.394692
42333.61619137,2.394762,2.592444,2.456138,1.384634
42333.61619138,2.409857,2.592444,2.451109,1.384634
42333.61619139,2.404825,2.602515,2.451109,1.384634
42333.61619140,2.399794,2.592444,2.446080,1.389663
42333.61619142,2.404825,2.597479,2.451109,1.379605
42333.61619143,2.394762,2.602515,2.456138,1.384634
42333.61619144,2.399794,2.602515,2.456138,1.389663
42333.61619145,2.399794,2.602515,2.446080,1.384634
42333.61619146,2.399794,2.587408,2.441051,1.379605
42333.61619147,2.409857,2.592444,2.436022,1.389663
42333.61619148,2.409857,2.602515,2.441051,1.379605
42333.61619150,2.409857,2.602515,2.441051,1.394692
42333.61619151,2.409857,2.612587,2.446080,1.379605
42333.61619152,2.399794,2.607551,2.446080,1.389663
42333.61619153,2.404825,2.597479,2.446080,1.389663
42333.61619154,2.399794,2.592444,2.451109,1.374576
42333.61619155,2.389730,2.592444,2.436022,1.384634
42333.61619157,2.394762,2.602515,2.436022,1.389663
42333.61619158,2.399794,2.587408,2.446080,1.389663
42333.61619159,2.404825,2.592444,2.441051,1.384634
42333.61619160,2.404825,2.592444,2.441051,1.384634
42333.61619161,2.419920,2.597479,2.441051,1.384634
42333.61619162,2.409857,2.602515,2.446080,1.384634
42333.61619164,2.404825,2.607551,2.441051,1.389663
42333.61619165,2.394762,2.597479,2.451109,1.384634
42333.61619166,2.399794,2.597479,2.461167,1.384634
42333.61619167,2.409857,2.587408,2.446080,1.394692
42333.61619168,2.394762,2.592444,2.441051,1.384634
42333.61619169,2.399794,2.592444,2.451109,1.384634
42333.61619170,2.409857,2.597479,2.441051,1.389663
42333.61619172,2.414889,2.607551,2.456138,1.394692
42333.61619173,2.409857,2.597479,2.441051,1.389663
42333.61619174,2.409857,2.597479,2.436022,1.379605
42333.61619175,2.399794,2.602515,2.446080,1.384634
42333.61619176,2.404825,2.602515,2.451109,1.379605
42333.61619177,2.394762,2.592444,2.446080,1.384634
42333.61619179,2.394762,2.597479,2.451109,1.389663
42333.61619180,2.399794,2.597479,2.451109,1.384634
42333.61619181,2.399794,2.587408,2.451109,1.389663
42333.61619182,2.404825,2.592444,2.446080,1.384634
42333.61619183,2.399794,2.592444,2.441051,1.384634
42333.61619184,2.414889,2.607551,2.441051,1.379605
42333.61619186,2.399794,2.597479,2.441051,1.384634
42333.61619187,2.409857,2.602515,2.446080,1.379605
42333.61619188,2.399794,2.597479,2.451109,1.384634
42333.61619189,2.399794,2.587408,2.456138,1.379605
42333.61619190,2.404825,2.587408,2.456138,1.389663
42333.61619191,2.394762,2.592444,2.456138,1.389663
42333.61619192,2.399794,2.587408,2.451109,1.389663
42333.61619194,2.394762,2.597479,2.446080,1.384634
42333.61619195,2.394762,2.592444,2.446080,1.389663
42333.61619196,2.404825,2.602515,2.456138,1.384634
42333.61619197,2.399794,2.597479,2.451109,1.379605
42333.61619198,2.409857,2.597479,2.446080,1.384634
42333.61619199,2.404825,2.602515,2.446080,1.384634
42333.61619201,2.399794,2.597479,2.461167,1.394692
42333.61619202,2.394762,2.592444,2.451109,1.384634
42333.61619203,2.394762,2.592444,2.451109,1.379605
42333.61619204,2.399794,2.587408,2.456138,1.384634
42333.61619205,2.404825,2.597479,2.446080,1.389663
42333.61619206,2.414889,2.592444,2.446080,1.389663
42333.61619208,2.409857,2.597479,2.446080,1.389663
42333.61619209,2.404825,2.602515,2.441051,1.379605
42333.61619210,2.409857,2.597479,2.446080,1.379605
42333.61619211,2.399794,2.597479,2.446080,1.379605
42333.61619212,2.394762,2.582372,2.456138,1.389663
42333.61619213,2.394762,2.587408,2.446080,1.389663
42333.61619214,2.394762,2.597479,2.451109,1.384634
42333.61619216,2.389730,2.597479,2.451109,1.384634
42333.61619217,2.399794,2.607551,2.441051,1.384634
42333.61619218,2.399794,2.597479,2.446080,1.384634
42333.61619219,2.404825,2.602515,2.441051,1.384634
42333.61619220,2.404825,2.607551,2.451109,1.379605
42333.61619221,2.404825,2.607551,2.446080,1.379605
42333.61619223,2.404825,2.592444,2.446080,1.384634
42333.61619224,2.394762,2.592444,2.456138,1.384634
42333.61619225,2.394762,2.592444,2.451109,1.384634
42333.61619226,2.394762,2.597479,2.456138,1.379605
42333.61619227,2.404825,2.597479,2.451109,1.379605
42333.61619228,2.409857,2.597479,2.446080,1.369547
42333.61619230,2.409857,2.592444,2.441051,1.394692
42333.61619231,2.414889,2.607551,2.436022,1.389663
42333.61619232,2.414889,2.607551,2.441051,1.384634
42333.61619233,2.409857,2.592444,2.441051,1.379605
42333.61619234,2.409857,2.602515,2.451109,1.379605
42333.61619235,2.399794,2.587408,2.451109,1.379605
42333.61619236,2.399794,2.592444,2.451109,1.394692
42333.61619238,2.394762,2.602515,2.456138,1.379605
42333.61619239,2.394762,2.592444,2.451109,1.389663
42333.61619240,2.394762,2.597479,2.456138,1.389663
42333.61619241,2.399794,2.602515,2.451109,1.384634
42333.61619242,2.404825,2.602515,2.451109,1.384634
42333.61619243,2.404825,2.602515,2.446080,1.394692
42333.61619245,2.404825,2.602515,2.456138,1.389663
42333.61619246,2.404825,2.602515,2.451109,1.379605
42333.61619247,2.404825,2.592444,2.451109,1.374576
42333.61619248,2.394762,2.597479,2.461167,1.389663
42333.61619249,2.394762,2.602515,2.456138,1.389663
42333.61619250,2.399794,2.592444,2.451109,1.379605
42333.61619252,2.404825,2.602515,2.441051,1.389663
42333.61619253,2.404825,2.592444,2.451109,1.384634
42333.61619254,2.404825,2.592444,2.446080,1.384634
42333.61619255,2.409857,2.612587,2.441051,1.384634
42333.61619256,2.409857,2.597479,2.456138,1.379605
42333.61619257,2.404825,2.597479,2.461167,1.379605
42333.61619258,2.404825,2.597479,2.466196,1.389663
42333.61619260,2.404825,2.592444,2.446080,1.384634
42333.61619261,2.394762,2.597479,2.451109,1.379605
42333.61619262,2.399794,2.597479,2.446080,1.389663
42333.61619263,2.399794,2.597479,2.451109,1.379605
42333.61619264,2.399794,2.602515,2.446080,1.389663
42333.61619265,2.404825,2.597479,2.451109,1.394692
42333.61619267,2.404825,2.602515,2.441051,1.379605
42333.61619268,2.404825,2.597479,2.446080,1.384634
42333.61619269,2.404825,2.602515,2.451109,1.379605
42333.61619270,2.399794,2.592444,2.456138,1.389663
42333.61619271,2.399794,2.587408,2.456138,1.389663
42333.61619272,2.399794,2.602515,2.451109,1.394692
42333.61619273,2.399794,2.597479,2.451109,1.384634
42333.61619275,2.409857,2.597479,2.446080,1.379605
42333.61619276,2.409857,2.587408,2.441051,1.384634
42333.61619277,2.409857,2.592444,2.441051,1.384634
42333.61619278,2.404825,2.597479,2.436022,1.379605
42333.61619279,2.404825,2.597479,2.436022,1.389663
42333.61619280,2.404825,2.597479,2.446080,1.379605
42333.61619282,2.404825,2.587408,2.456138,1.379605
42333.61619283,2.399794,2.592444,2.446080,1.384634
42333.61619284,2.404825,2.597479,2.446080,1.379605
42333.61619285,2.399794,2.597479,2.446080,1.379605
42333.61619286,2.399794,2.597479,2.446080,1.389663
42333.61619287,2.404825,2.602515,2.451109,1.399721
42333.61619289,2.404825,2.592444,2.441051,1.384634
42333.61619290,2.399794,2.597479,2.451109,1.379605
42333.61619291,2.399794,2.592444,2.451109,1.384634
42333.61619292,2.409857,2.592444,2.451109,1.379605
42333.61619293,2.404825,2.592444,2.451109,1.384634
42333.61619294,2.399794,2.592444,2.461167,1.389663
42333.61619295,2.399794,2.597479,2.446080,1.379605
42333.61619297,2.399794,2.597479,2.456138,1.389663
42333.61619298,2.404825,2.592444,2.451109,1.384634
42333.61619299,2.404825,2.597479,2.446080,1.384634
42333.61619300,2.404825,2.587408,2.446080,1.384634
42333.61619301,2.404825,2.602515,2.456138,1.389663
42333.61619302,2.394762,2.602515,2.441051,1.379605
42333.61619304,2.394762,2.597479,2.446080,1.384634
42333.61619305,2.394762,2.587408,2.451109,1.374576
42333.61619306,2.399794,2.592444,2.451109,1.384634
42333.61619307,2.399794,2.602515,2.466196,1.384634
42333.61619308,2.394762,2.597479,2.446080,1.389663
42333.61619309,2.404825,2.607551,2.446080,1.384634
42333.61619311,2.399794,2.607551,2.446080,1.389663
42333.61619312,2.399794,2.592444,2.446080,1.384634
42333.61619313,2.404825,2.597479,2.446080,1.384634
42333.61619314,2.404825,2.602515,2.451109,1.384634
42333.61619315,2.409857,2.597479,2.441051,1.384634
42333.61619316,2.394762,2.597479,2.456138,1.389663
42333.61619317,2.399794,2.587408,2.451109,1.389663
42333.61619319,2.394762,2.602515,2.451109,1.384634
42333.61619320,2.394762,2.587408,2.451109,1.384634
42333.61619321,2.394762,2.587408,2.456138,1.379605
42333.61619322,2.404825,2.597479,2.451109,1.384634
42333.61619323,2.399794,2.602515,2.446080,1.394692
42333.61619324,2.394762,2.597479,2.446080,1.379605
42333.61619326,2.399794,2.597479,2.456138,1.384634
42333.61619327,2.399794,2.592444,2.456138,1.384634
42333.61619328,2.394762,2.587408,2.451109,1.389663
42333.61619329,2.389730,2.592444,2.456138,1.384634
42333.61619330,2.399794,2.592444,2.451109,1.384634
42333.61619331,2.399794,2.597479,2.451109,1.384634
42333.61619333,2.404825,2.597479,2.451109,1.379605
42333.61619334,2.399794,2.592444,2.441051,1.384634
42333.61619335,2.399794,2.602515,2.441051,1.389663
42333.61619336,2.399794,2.597479,2.451109,1.379605
42333.61619337,2.399794,2.602515,2.446080,1.384634
42333.61619338,2.399794,2.587408,2.446080,1.379605
42333.61619339,2.399794,2.587408,2.451109,1.384634
42333.61619341,2.394762,2.587408,2.446080,1.379605
42333.61619342,2.404825,2.597479,2.461167,1.384634
42333.61619343,2.394762,2.592444,2.456138,1.384634
42333.61619344,2.404825,2.597479,2.451109,1.374576
42333.61619345,2.409857,2.607551,2.451109,1.394692
42333.61619346,2.414889,2.592444,2.441051,1.389663
42333.61619348,2.404825,2.602515,2.446080,1.379605
42333.61619349,2.399794,2.602515,2.446080,1.379605
42333.61619350,2.399794,2.597479,2.451109,1.389663
42333.61619351,2.389730,2.587408,2.456138,1.384634
42333.61619352,2.389730,2.592444,2.451109,1.389663
42333.61619353,2.389730,2.597479,2.456138,1.384634
42333.61619355,2.394762,2.587408,2.451109,1.384634
42333.61619356,2.404825,2.597479,2.446080,1.384634
42333.61619357,2.409857,2.597479,2.451109,1.384634
42333.61619358,2.409857,2.592444,2.446080,1.389663
42333.61619359,2.409857,2.597479,2.446080,1.389663
42333.61619360,2.404825,2.592444,2.451109,1.384634
42333.61619361,2.389730,2.597479,2.451109,1.384634
42333.61619363,2.389730,2.592444,2.456138,1.384634
42333.61619364,2.394762,2.602515,2.446080,1.389663
42333.61619365,2.399794,2.602515,2.446080,1.379605
42333.61619366,2.394762,2.597479,2.446080,1.394692
42333.61619367,2.404825,2.597479,2.430993,1.389663
42333.61619368,2.404825,2.602515,2.436022,1.384634
42333.61619370,2.404825,2.597479,2.441051,1.384634
42333.61619371,2.404825,2.597479,2.446080,1.379605
42333.61619372,2.399794,2.592444,2.441051,1.394692
42333.61619373,2.404825,2.592444,2.451109,1.379605
42333.61619374,2.394762,2.592444,2.456138,1.389663
42333.61619375,2.399794,2.597479,2.451109,1.384634
42333.61619377,2.404825,2.592444,2.446080,1.384634
42333.61619378,2.399794,2.592444,2.451109,1.389663
42333.61619379,2.404825,2.597479,2.446080,1.379605
42333.61619380,2.399794,2.597479,2.446080,1.389663
42333.61619381,2.404825,2.597479,2.441051,1.394692
42333.61619382,2.409857,2.602515,2.446080,1.384634
42333.61619383,2.409857,2.597479,2.441051,1.384634
42333.61619385,2.404825,2.592444,2.461167,1.384634
42333.61619386,2.404825,2.592444,2.451109,1.389663
42333.61619387,2.399794,2.602515,2.451109,1.389663
42333.61619388,2.399794,2.602515,2.446080,1.394692
42333.61619389,2.404825,2.602515,2.446080,1.389663
42333.61619390,2.399794,2.602515,2.441051,1.384634
42333.61619392,2.399794,2.597479,2.446080,1.389663
42333.61619393,2.409857,2.597479,2.441051,1.394692
42333.61619394,2.414889,2.602515,2.436022,1.384634
42333.61619395,2.409857,2.602515,2.441051,1.384634
42333.61619396,2.404825,2.597479,2.461167,1.384634
42333.61619397,2.399794,2.582372,2.461167,1.379605
42333.61619398,2.399794,2.592444,2.456138,1.384634
42333.61619400,2.394762,2.592444,2.446080,1.379605
42333.61619401,2.394762,2.592444,2.441051,1.384634
42333.61619402,2.399794,2.597479,2.446080,1.379605
42333.61619403,2.404825,2.607551,2.451109,1.389663
42333.61619404,2.394762,2.602515,2.451109,1.389663
42333.61619405,2.409857,2.607551,2.446080,1.379605
42333.61619407,2.404825,2.597479,2.446080,1.384634
42333.61619408,2.404825,2.602515,2.456138,1.384634
42333.61619409,2.394762,2.582372,2.461167,1.389663
42333.61619410,2.394762,2.592444,2.461167,1.389663
42333.61619411,2.394762,2.597479,2.451109,1.384634
42333.61619412,2.409857,2.602515,2.441051,1.384634
42333.61619414,2.404825,2.597479,2.451109,1.379605
42333.61619415,2.414889,2.597479,2.451109,1.379605
42333.61619416,2.414889,2.597479,2.436022,1.389663
42333.61619417,2.399794,2.597479,2.451109,1.389663
